"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
40,0.519480519480519,21.4627754436229,67.6159147869674,0.0173047450894746,0.281413060204399,7,11,3.91540745583932,3.36955828385207,2,53
39,0.541666666666667,10.9429789589484,76.3227513227513,0.111755813751158,0.153307503766572,6,12,5.56182951675604,3.19474740905088,3,53
20,0.666666666666667,20.4692783179887,67.5,0.390295337621324,0.125129324306549,3,10,3.92033351739899,2.29258552223235,4,53
33,0.634615384615385,25.5456660931311,65.3769841269841,0.270794423677585,0.265354001658191,4,13,4.53009224238539,2.77418545772335,1,54
39,0.541666666666667,23.5797482774519,69.1358024691358,0.21116984609165,0.255160960112057,6,12,5.05505396324775,2.94339597267003,2,54
37,0.44047619047619,16.3301616801623,62.5,0.103569711195982,0.190078671376029,6,14,5.03701924139298,2.92360838507857,3,54
11,0.55,24.2312601239406,58.3333333333333,0.0768155001400634,0.347769231016454,4,5,2.42743240681855,1.94707847690605,4,54
23,0.522727272727273,38.3804879537255,50.8196721311475,0.140607819442412,0.349303543120071,4,11,3.17601970865964,2.25181728253079,1,55
44,0.448979591836735,21.045784790909,59.672619047619,0.0936695687656234,0.270612677195659,7,14,4.42359123727937,3.25789648717361,2,55
28,0.466666666666667,9.49574684214269,78.8888888888889,0.308286961043955,0.133535564410272,6,10,4.7870654170988,2.63912350689629,3,55
22,0.666666666666667,12.8781607772193,68.6781609195402,0.452183410890259,0.133296293354893,3,11,4.87733985181762,2.28718293342711,4,55
31,0.563636363636364,16.419413538,72.6373626373626,0.0600093706803459,0.144793690199855,5,11,4.3722399251101,3.18858190084786,1,56
49,0.3828125,16.7570029352482,60.1303088803089,0.068845964129178,0.28313674196817,8,16,4.99825844389585,3.34150362314029,2,56
28,0.56,26.4200170142815,68.5454545454545,0.282084156636111,0.236138314592229,5,10,3.47225889157328,2.89417925753167,3,56
13,0.481481481481481,28.2087967226492,50.2564102564103,0.636756328954567,0.3455969413313,3,9,4.47447560917015,1.45671728397998,4,56
17,0.53125,24.7998661253221,63.2352941176471,0.345463683112719,0.303260676452824,4,8,3.96776491600032,1.90761137878967,1,57
37,0.385416666666667,30.1518013136999,45.450861195542,0.104940638368032,0.278650669153188,8,12,3.51058680677631,3.18319984996915,2,57
38,0.487179487179487,26.8271247003085,61.7127496159754,0.231226389558995,0.269905484160036,6,13,5.10409430257659,2.79744386321332,3,57
23,0.696969696969697,12.8246213107904,68.1034482758621,0.418671015941915,0.114237162875082,3,11,4.94175586700215,2.31699961194607,4,57
35,0.5,25.484630723264,62.9184347006129,0.24251790761658,0.26043740427465,5,14,4.09523101838695,2.93226920051287,1,58
36,0.6,25.6875171688711,67.6691729323308,0.23801860230461,0.249859195452599,5,12,4.5050631222151,2.93039758542101,2,58
31,0.46969696969697,15.8707573767543,70.5952380952381,0.107699812084231,0.193166919298659,6,11,4.75347143425539,2.74771825679228,3,58
17,0.425,20.1749844023933,62.280701754386,0.218241510986045,0.295861548920915,5,8,3.7973340874666,2.02429368350283,4,58
24,0.545454545454545,7.89052057639281,74.5901639344262,0.389454516949934,0.11415328028108,4,11,4.59678593643674,2.38221870655717,1,59
32,0.666666666666667,28.5105030919251,62.3842592592593,0.260830005624019,0.261006944321982,4,12,4.41171815672565,2.78788573152817,2,59
43,0.413461538461538,17.0937030530992,65.2156334231806,0.0822438253243898,0.287058330106317,8,13,4.31996505060817,3.30899720253426,3,59
18,0.45,26.8677129180903,54.8245614035088,0.176336473521634,0.317342676033616,5,8,3.69349502619997,2.20157930290598,4,59
19,0.59375,39.3186527806169,52.6470588235294,0.332155014982571,0.383156531940191,4,8,3.3946301633306,1.96863840930291,1,60
35,0.583333333333333,27.9879856225325,66.8859649122807,0.22994170641305,0.267366225590833,5,12,4.88963868757315,2.79028418693497,2,60
28,0.466666666666667,11.5183919175848,73.8611111111111,0.142239098825524,0.188080909623636,6,10,4.19620813750732,2.72354486844927,3,60
31,0.476923076923077,16.6876912359869,63.9393939393939,0.177003774345592,0.182533408212307,5,13,4.5899083394749,2.6255687540108,4,60
14,0.518518518518518,15.3414509957336,65.8119658119658,0.695396099496259,0.265089814797245,3,9,5.3545076285878,1.47122650577362,1,61
38,0.542857142857143,25.2140823804524,66.0655351249411,0.24227128865742,0.265502797394748,5,14,5.19367362257283,2.76982777475476,2,61
40,0.519480519480519,26.857691179842,61.9674185463659,0.0682498633756022,0.282494060927336,7,11,4.09902197179112,3.2966035368818,3,61
20,0.37037037037037,25.6332806745209,43.9542483660131,-0.0584828948470032,0.263880803206246,6,9,2.66691876027851,2.68680942544451,4,61
32,0.533333333333333,21.6396207830391,65.8991228070175,0.0703828018541284,0.15908317236313,5,12,4.44205687397679,3.17720074130196,1,62
47,0.479591836734694,20.4986549943752,66.9897959183673,0.0551500994105688,0.270584458537947,7,14,4.82090111336637,3.36468906105887,2,62
30,0.545454545454545,23.6660278039786,67.4688644688645,0.290244480214046,0.242950634388638,5,11,3.70596275263438,2.87364927722666,3,62
12,0.5,29.2226470628435,50.3225806451613,0.638209938196167,0.37529132720977,3,8,4.4902488015903,1.45037398836914,4,62
22,0.44,21.1240524709977,61.9393939393939,0.387055712136316,0.287574314702405,5,10,3.58794117072278,2.1057344177858,1,63
44,0.483516483516484,22.8165596561248,62.9461279461279,0.0355306354470667,0.276959221625547,7,13,4.22164143949902,3.33889732284974,2,63
32,0.581818181818182,11.7356142602939,79.3406593406593,0.120817000353863,0.162164917487816,5,11,5.31971096714976,2.88771152056761,3,63
19,0.527777777777778,6.99381484971963,75.7142857142857,0.355164396213892,0.133322478734137,4,9,3.709532611184,2.35510460553045,4,63
20,0.5,18.6262871382515,63.859649122807,0.323845390139218,0.318769715985234,5,8,3.27701739485971,2.11385340290248,1,64
47,0.516483516483517,23.7125893877756,63.9321789321789,0.0513597038118996,0.268831302416307,7,13,4.74889195176409,3.40951012475374,2,64
30,0.545454545454545,11.6068232932011,76,0.0693640052564904,0.183376072473304,5,11,4.74804712704754,2.81310749317867,3,64
21,0.636363636363636,15.311635150504,67.9310344827586,0.460453569963607,0.158567122510765,3,11,4.0049410784843,2.27996848148336,4,64
15,0.5,26.856211069513,51.3888888888889,0.679850184574795,0.355903691610711,3,10,5.62620848845571,1.39975784937881,1,65
38,0.395833333333333,14.9563179542016,69.693515704154,0.207233231366585,0.264584838877069,8,12,4.3307154233827,3.01160748993871,2,65
38,0.575757575757576,35.1490963750447,61.5816326530612,0.023110876902263,0.28242852186003,6,11,3.91472565710276,3.29595853723192,3,65
23,0.575,17.6812159794774,71.6666666666667,-0.0153765114390048,0.181517895572463,4,10,3.56092909020814,2.85693038205104,4,65
19,0.703703703703704,24.7831209527345,65.1282051282051,0.424091232963104,0.160202234003782,3,9,3.70669609833935,2.31196769352045,1,66
32,0.533333333333333,12.5739291087834,71.0526315789474,0.132426472391685,0.182536665714601,5,12,5.11848933375552,2.69784651717967,2,66
50,0.416666666666667,13.9859651069395,69.5435016111708,0.0588826978513297,0.269009122214393,8,15,4.91541206427929,3.42865869143375,3,66
22,0.488888888888889,16.5742310363635,66.5217391304348,0.313231885417843,0.293247355888047,5,9,3.38517922074574,2.1450516212332,4,66
26,0.666666666666667,14.23013617525,67.2839506172839,0.441191299950602,0.108237884359985,3,13,5.0832021246501,2.31728982336705,1,67
40,0.555555555555556,23.704335220784,67.4897119341564,0.202826335984321,0.254655850924192,6,12,5.04808767862657,2.97072014171695,2,67
41,0.427083333333333,16.9284225853157,64.9544072948328,0.0699399236133815,0.286735865753129,8,12,4.0824860117384,3.3128177518981,3,67
11,0.611111111111111,33.3742222848155,57.4074074074074,0.276378772085957,0.369758391383721,3,6,3.06528244728792,1.75192827593527,4,67
16,0.5,15.6109797930583,70.8823529411765,0.216837646000388,0.276618987807362,4,8,3.9205761306298,1.98420408181852,1,68
41,0.465909090909091,20.6534092900102,66.6207687894435,0.0613758180676693,0.283526443128209,8,11,4.08767024295672,3.32861561912117,2,68
39,0.464285714285714,17.1806214693967,71.0691823899371,0.224789399720077,0.25068939802463,6,14,4.51278869510498,2.97424071709525,3,68
21,0.7,13.8069501210611,68.4027777777778,0.443497415968401,0.121881111067832,3,10,4.52531120827035,2.32949876854099,4,68
16,0.5,19.1945810214755,65.4411764705882,0.327726962671981,0.221864316978506,4,8,3.03365079206922,2.31633290649223,1,69
44,0.448979591836735,19.5007316197882,63.764880952381,0.0984515832029436,0.278121637053097,7,14,4.49603018041767,3.24980366822317,2,69
46,0.479166666666667,21.0114507817048,70.4255319148936,0.0506779263509269,0.27182466400705,8,12,4.80348174236037,3.40839603521068,3,69
12,0.75,37.4486867605137,55.1724137931034,0.732664845066254,0.234541852612217,2,8,4.42506755040361,1.47635420180626,4,69
24,0.533333333333333,13.3728559606408,76.4130434782609,0.133284153048401,0.199753603801702,5,9,3.86831075591311,2.60196846339328,1,70
41,0.488095238095238,19.218117044324,69.272030651341,0.0807462364047862,0.273942489432876,7,12,4.23238223486774,3.302131805772,2,70
44,0.488888888888889,16.8129607381143,71.8055555555556,0.217281072165738,0.256035225838982,6,15,5.42100139405865,2.94454147268833,3,70
11,0.611111111111111,21.7133544434017,62.5,0.580458038635843,0.258612140374408,3,6,3.36526312577072,1.61413975137352,4,70
28,0.509090909090909,14.3672870914905,67.3846153846154,0.0821680900626635,0.191946596069321,5,11,4.32460572595117,2.73968438075942,1,71
46,0.547619047619048,25.4502036846744,64.2528735632184,0.051528449901683,0.270365365820279,7,12,4.80936409530155,3.40542056968803,2,71
36,0.5,25.1344579771595,63.668430335097,0.207633909621703,0.25966946827567,6,12,4.13845797084702,3.00039393153442,3,71
11,0.523809523809524,17.0628251023012,66.6666666666667,0.61585277594232,0.272008486714139,3,7,3.48895793057097,1.56765130601105,4,71
24,0.48,26.0050580858032,57.5757575757576,0.0507861130268748,0.345385825494601,5,10,2.90069772735773,2.39602812647343,1,72
38,0.527777777777778,25.9538440239586,66.7989417989418,0.0337188401869804,0.288290393387664,6,12,4.02013428097102,3.19362574284401,2,72
28,0.509090909090909,7.21647119959613,74.6153846153846,0.311042168327859,0.144935775251436,5,11,5.14792544245666,2.50710229062968,3,72
29,0.483333333333333,13.7369419151608,66.7763157894737,0.310677824666195,0.150841218902348,5,12,5.16421844124627,2.5115036557106,4,72
15,0.555555555555556,20.6979969856879,61.965811965812,0.658312489118227,0.276399703908839,3,9,5.09962548532965,1.52060340521107,1,73
33,0.423076923076923,15.887396398013,70.8653353814644,0.354599156949768,0.131927053036517,6,13,6.3358798372993,2.40740146329129,2,73
40,0.555555555555556,24.790679644838,69.5620223398001,0.0924850120871052,0.279346347405987,6,12,4.31458868194042,3.24320090078924,3,73
23,0.547619047619048,29.7565379374306,61.1111111111111,-0.025861426365543,0.217138593636535,6,7,2.43731584017029,3.27068284632431,4,73
25,0.568181818181818,8.65942257021867,69.672131147541,0.397816339679783,0.131830756992141,4,11,5.16983826072145,2.33380420751994,1,74
39,0.433333333333333,21.8523342447146,58.6111111111111,0.232991564963671,0.291477424417008,6,15,5.26005429967648,2.75170667125897,2,74
41,0.450549450549451,20.4142913300984,60.9307359307359,0.0751219690524595,0.280660564335142,7,13,4.09183670776388,3.28086506238773,3,74
12,0.5,26.8283588488984,58.7301587301587,0.109265246779866,0.304589016561333,4,6,2.58450766296017,1.98158072973465,4,74
24,0.545454545454545,8.91018506239177,74.5901639344262,0.423767602893227,0.138097386833905,4,11,5.03663434470552,2.32775889519633,1,75
39,0.464285714285714,17.3114184327437,62.7920035938904,0.127439289831593,0.171954210846429,6,14,5.46398720553447,3.10237883265705,2,75
41,0.488095238095238,30.3275810797425,56.4313081554461,0.0762223922300829,0.286925869297388,7,12,4.20601553995778,3.27525535794278,3,75
18,0.45,18.408848345081,59.0196078431373,0.40396826138181,0.214374820467147,4,10,2.84754458592117,2.08043491102725,4,75
21,0.42,29.4597950304337,50.6060606060606,0.0743635464788705,0.262185043338847,5,10,2.62906115273652,2.35114881970878,1,76
38,0.542857142857143,26.345769192116,60.6421356421356,0.063019145885636,0.286521253624286,7,10,3.95595523535196,3.30620800752537,2,76
30,0.5,15.3464711843845,72.6817042606516,0.37484586336858,0.128866983762717,5,12,6.1295967985434,2.37846915697574,3,76
25,0.694444444444444,17.3118010069692,65.9420289855072,0.435956958779803,0.126920034467881,3,12,5.29612362305657,2.28641565336027,4,76
20,0.625,29.717690252324,60.7352941176471,0.0502369067028063,0.355563575184971,4,8,2.81525454170513,2.32977424016676,1,77
42,0.477272727272727,20.7558749668692,68.9099254159495,0.0114075130832788,0.281455389950717,8,11,4.00112494076365,3.39758796432682,2,77
29,0.483333333333333,10.8942862604616,72.3684210526316,0.321472816739765,0.14938881655864,5,12,5.25198361513611,2.47043120439159,3,77
24,0.545454545454545,7.89052057639281,74.5901639344262,0.405016433503745,0.153773836603265,4,11,5.09351501136289,2.27770643611699,4,77
30,0.5,22.3787220178475,66.5131578947368,0.0958896226596211,0.220236661413011,5,12,3.16232528293349,3.08789451193136,1,78
39,0.541666666666667,25.8299803477166,66.166960611405,0.0342247154623058,0.286739124878466,6,12,4.12012480304314,3.15514241037577,2,78
34,0.523076923076923,9.55843108813862,77.3538961038961,0.359967913674124,0.127676514460982,5,13,6.233003130435,2.58507303778302,3,78
16,0.5,21.2560465812441,60.2941176470588,0.526606264845879,0.256401427893669,4,8,4.4921282332093,1.71980949924613,4,78
24,0.48,15.1659582328313,70.3030303030303,0.345790662021652,0.161566194468403,5,10,4.90433900547703,2.31688802778154,1,79
32,0.426666666666667,15.0064800260616,65.4347826086957,0.353199271685428,0.170035746431317,5,15,5.56015862599011,2.43583282311179,2,79
42,0.403846153846154,22.1472481449579,56.8553459119497,0.022998917671641,0.295070169248717,8,13,4.03177234615425,3.30119796249142,3,79
20,0.625,29.717690252324,60.7352941176471,0.0502369067028063,0.355563575184971,4,8,2.81525454170513,2.32977424016676,4,79
20,0.555555555555556,19.089422275995,63.8095238095238,0.35670929065485,0.20807720173592,4,9,3.64754416164418,2.41141510561508,1,80
28,0.509090909090909,12.0151046486903,72.7948717948718,0.199065703968374,0.183885122733123,5,11,4.38370494614543,2.63431796735361,2,80
47,0.479591836734694,24.4142193558828,63.4566326530612,0.0694275211357966,0.278516452933614,7,14,5.07066655128615,3.19873477836521,3,80
22,0.5,30.3037366862055,53.551912568306,0.350349532265918,0.361241951572565,4,11,3.61013364705493,1.95284539175992,4,80
13,0.40625,19.7369205524105,59.1176470588235,0.587574533177357,0.307097515034101,4,8,3.88472071097718,1.52300396810658,1,81
35,0.448717948717949,19.6042938701966,66.2186379928315,0.257387686503271,0.272380457760892,6,13,4.42129056230885,2.81072556369335,2,81
37,0.616666666666667,31.7236411786523,65.4563492063492,0.0193578276014289,0.281220687598119,6,10,3.89012504355667,3.30384842911245,3,81
31,0.563636363636364,12.2543314141453,78.051282051282,0.0676334965826284,0.172326438446932,5,11,4.50672494003626,2.99384860394447,4,81
33,0.507692307692308,7.09849064965501,76.7857142857143,0.331726882685894,0.1018752499439,5,13,5.79082343364221,2.60892287033024,1,82
38,0.584615384615385,20.568382860842,69.5887445887446,0.123036571004148,0.159774970817537,5,13,5.61025025913787,3.1064550782667,2,82
34,0.472222222222222,21.1658447709568,67.1810699588477,0.129583083364091,0.251414906714336,6,12,3.54192115823377,3.09407556045527,3,82
17,0.425,23.6066949396449,47.3684210526316,0.276682016974279,0.282898868632573,5,8,2.83772636347164,2.07446104780416,4,82
16,0.457142857142857,17.3963455060854,69.0860215053764,0.363121782426057,0.224884389341749,5,7,2.59352251643225,2.18236568790116,1,83
37,0.44047619047619,15.9488390479671,64.1050903119869,0.148787990236845,0.24391281671904,7,12,3.71626221378998,3.17820354761913,2,83
34,0.653846153846154,17.5945834405073,71.5986394557823,0.164096271386024,0.162693868285364,4,13,5.613058869536,2.8333461584458,3,83
30,0.384615384615385,19.4481321278418,59.7542242703533,0.358495622708311,0.166100141977029,6,13,5.95229414378095,2.34060000241562,4,83
12,0.5,23.2096861971,58.7301587301587,0.107654282045573,0.329378774873202,4,6,2.52316833501167,1.98158072973465,1,84
48,0.533333333333333,28.0407872707186,62.4404761904762,0.0671428699093813,0.26399369283869,6,15,5.07013805884245,3.32050512021386,2,84
38,0.487179487179487,26.8271247003085,61.7127496159754,0.231226389558995,0.269905484160036,6,13,5.10409430257659,2.79744386321332,3,84
21,0.525,17.5419590976951,66.4705882352941,0.391145656324181,0.196871047084673,4,10,4.10068406321647,2.27694604326055,4,84
30,0.428571428571429,19.0768073102381,67.7994227994228,0.252526510319326,0.231513881710453,7,10,3.16401098943059,3.05456735668691,1,85
38,0.487179487179487,18.4469409314928,70.2508960573477,0.221828580919925,0.250203808837071,6,13,4.43959539629118,2.98166267467832,2,85
34,0.653846153846154,17.983438010868,71.5986394557823,0.164096271386024,0.162693868285364,4,13,5.613058869536,2.8333461584458,3,85
16,0.592592592592593,33.8375659613629,59.4871794871795,0.255778520831203,0.302667534101666,3,9,4.02395540253521,1.88339449150485,4,85
