"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
130,0.079656862745098,6.00452452716727,17.1574238536938,-0.22691295889918,0.764316992871656,48,34,4.1437796300991,2.18580655789968,2,51
140,0.0703871292106586,6.15950459035905,15.912360759831,-0.268922789499087,0.707424025627823,51,39,4.67718566656738,2.54927437268296,3,51
77,0.1,5.06388355277335,23.3396879553054,-0.456986306897192,0.731535715191775,35,22,4.12378008527372,2.09428343965868,4,51
70,0.0972222222222222,9.20279880054256,18.2481637755899,0.136004148496671,0.843283541454884,30,24,2.34771382754368,1.66719009249715,1,52
133,0.0825062034739454,6.91824093492315,17.5468250342622,0.0891303267070667,0.734042990559344,52,31,3.69992121803097,2.43102919433644,2,52
145,0.0675675675675676,5.68768507845109,14.6586545551617,-0.0231628441488723,0.722608220805036,58,37,4.87512343280201,2.4455200367884,3,52
84,0.0804597701149425,7.37237797962617,16.1920849420849,-0.380691234262557,0.735030747068763,36,29,4.08339935112951,2.31355743472955,4,52
119,0.07,5.93145517985001,13.5446328587426,0.271928042004074,0.810551002770857,50,34,2.9280215439927,2.03933518348717,1,53
125,0.0798212005108557,8.22056300390501,15.0385710279559,-0.0875116311655443,0.716815289877994,54,29,4.63286307931934,2.46581340377994,2,53
126,0.0753588516746412,6.2458937984983,18.2260866281485,-0.105952618231449,0.752688073309996,44,38,4.25821189941998,2.18739341603194,3,53
66,0.112244897959184,11.5103751037127,21.8820861678005,-0.192507692072436,0.757064956761541,28,21,3.01688949629679,2.09907476953656,4,53
67,0.099702380952381,10.6215390749421,19.224006116208,-0.116222150365924,0.746246013276655,28,24,4.06825346261962,1.95595698250598,1,54
132,0.0873015873015873,9.23239818537154,15.4831143305438,0.193605290639035,0.746909175643365,54,28,3.36150877404348,2.49381834693475,2,54
139,0.0788428814520703,6.22222673135388,18.7392560042009,-0.286383873121473,0.736619387153005,43,41,5.47839442550854,2.20061279709807,3,54
81,0.0925714285714286,9.41278259977115,18.3252638112973,0.0206514834542082,0.807204179103983,35,25,2.50614817676383,1.82062989366839,4,54
87,0.0817669172932331,7.53570558535038,16.7350657359908,0.101700648200521,0.799778025683514,38,28,2.95286104706471,1.95930844539093,1,55
138,0.0871212121212121,9.34944767077714,16.8560400048344,0.160140930954107,0.730396961025949,44,36,3.72653289513323,2.33105935103412,2,55
112,0.0811594202898551,7.33140614463575,16.8776393674353,-0.30015474860393,0.694179026635833,46,30,4.58349229998718,2.44882543471675,3,55
89,0.0934873949579832,5.07578418232509,23.5694000709975,-0.239077166194211,0.739238664267253,34,28,4.85855142316969,2.02268650811625,4,55
80,0.0879120879120879,6.68708419698906,17.5672877846791,0.0481702852545426,0.743190286815345,35,26,3.37455485974829,1.906875584617,1,56
131,0.0649801587301587,6.10907620192105,13.995670995671,0.0126928353758153,0.804503870159008,56,36,3.28636679097505,1.9963580191212,2,56
140,0.0771349862258953,6.29187487029545,15.5566200648168,0.101405732512981,0.702370861345116,55,33,4.51456582382949,2.68708695198322,3,56
77,0.0859375,10.2047465703076,15.1945080091533,-0.379774104898034,0.755475301223279,32,28,3.75036740934369,1.98564793628724,4,56
92,0.0851851851851852,9.79000379685269,16.6843281913704,-0.107170567305966,0.769169491945876,36,30,3.28142824125755,1.97517623720196,1,57
115,0.0774410774410774,7.67781501841719,16.2543133195307,0.329455179150746,0.738168106770748,45,33,3.99928273065857,2.23039811947335,2,57
144,0.0647773279352227,5.2456603329665,15.7263585793753,0.00857112867991087,0.778481602118515,57,39,4.09177384897476,2.21047630511107,3,57
85,0.0990675990675991,7.06378177707496,21.0624469266445,-0.432801416029914,0.72814801602344,39,22,4.09994938829678,2.12963410515781,4,57
80,0.105263157894737,15.1146141982592,15.0743880979043,0.209045407543486,0.818826374037088,38,20,2.38222369235939,2.18576475784677,1,58
148,0.0694183864915572,5.97430432986528,15.6943150046598,-0.0662288497475143,0.772897368961553,52,41,3.93834128633418,2.11867466071167,2,58
131,0.0831746031746032,6.9002819150588,19.1201338094083,0.0770546411638486,0.721701952847692,45,35,4.39071155547629,2.43417616586387,3,58
89,0.0827906976744186,7.06196069037987,15.266145602804,-0.475483777385143,0.776069764431277,43,25,4.12725601614491,1.96169916874317,4,58
92,0.0881226053639847,6.5275052298476,18.9669516455231,-0.440836915685171,0.763643672052213,36,29,4.83029662288748,1.99440146411425,1,59
126,0.0807692307692308,8.16022426014315,15.0886265920337,-0.102073335441218,0.749455428753139,52,30,3.78556880900062,2.26034239848355,2,59
107,0.093205574912892,10.9831980562204,16.542915441079,0.0702306354763028,0.716954873023509,41,28,3.70427961660529,2.474477452129,3,59
100,0.0664451827242525,5.41790513481769,14.9755229194482,0.0601923914983586,0.797857971051901,43,35,3.47754604450162,1.93473832892039,4,59
92,0.0907297830374754,8.51660681722609,18.0686589832931,-0.146455762997989,0.708099051098819,39,26,2.8637092128284,2.44689719105099,1,60
140,0.0694444444444444,6.31946572834046,15.3214102845439,-0.092341276256863,0.777835882766076,56,36,3.59301167485511,2.17604607339788,2,60
124,0.0779384035197989,7.5758118327184,18.1441598554409,-0.174050188812884,0.767363636227356,43,37,4.23488841512487,2.05626306664998,3,60
67,0.099702380952381,9.93419343680293,17.9994903160041,-0.0937577465634094,0.79243027399545,28,24,3.905278506429,1.90849374926581,4,60
66,0.0925666199158485,7.72099346111604,17.4479373922271,-0.0267993591406341,0.741029625287235,31,23,3.68843062270879,2.0010278583313,1,61
141,0.0753205128205128,7.06547910049503,16.139250008115,-0.0145197250252973,0.72074162617348,52,36,3.65846040636444,2.47943916620637,2,61
123,0.0760667903525046,6.77723864101071,16.4346262761756,0.0838817872170832,0.762801931423074,49,33,3.56586709339946,2.24968288628289,3,61
109,0.0811011904761905,8.89657780630798,16.8987963645296,0.058001377636482,0.817678728066082,42,32,3.12485333656617,1.83265276783984,4,61
105,0.0791855203619909,6.16704996916828,15.8051926312295,-0.196240361406026,0.798413858892991,39,34,4.32083213708649,1.69420814079092,1,62
115,0.0815602836879433,8.06647761762761,16.0419022490263,0.121543806747494,0.692463088003898,47,30,3.92187710324198,2.68964648255991,2,62
126,0.0725806451612903,6.83984480188869,13.8905848930787,-0.0332858964898415,0.783084559311696,56,31,3.26957289205915,2.20426460606589,3,62
79,0.0893665158371041,5.99439226976009,19.0983765419431,0.0324075136791631,0.808907221078721,34,26,2.88602118514208,1.98044566804655,4,62
108,0.0775862068965517,6.74876036398496,16.9862322958803,0.269905720400895,0.847315239718464,48,29,3.07832726380451,1.94216541152676,1,63
132,0.0816326530612245,9.54148399164171,14.6510311871227,0.116261513649125,0.725404981093912,49,33,3.68576423082075,2.5324526925501,2,63
115,0.0883256528417819,8.34177500480686,18.1764885441356,0.209314004921216,0.707069745088846,42,31,3.95464920110144,2.45663637637874,3,63
82,0.0813492063492064,6.35624295756686,16.1451247165533,-0.260721163613114,0.776445820833177,36,28,3.88304476474786,1.85129812054677,4,63
85,0.0892857142857143,9.46853194635935,17.748502828375,-0.610857314687202,0.722828427099518,34,28,4.61967496403477,2.01232326115694,1,64
138,0.0798611111111111,7.16079610529816,17.3284142484973,0.0192664245724628,0.766541116271843,54,32,3.5860953088248,2.23483080139098,2,64
132,0.0708915145005371,5.87653793134717,15.1635875212246,0.175851569629972,0.731351131523862,49,38,3.64309139958539,2.33151925970921,3,64
68,0.0944444444444444,7.34192019569338,18.0101801620789,0.01149210980316,0.817944694720674,30,24,3.14307367490978,1.8759856442126,4,64
88,0.0902564102564103,10.5362730012465,17.7921869996798,-0.0576121235844006,0.788893041529839,39,25,2.90630628072636,2.10577764076247,1,65
132,0.0723684210526316,7.66316779399342,14.6027711592976,0.0864329299061817,0.755623923336446,48,38,4.31898748205811,2.22574671539937,2,65
148,0.0655737704918033,5.88506512351714,13.286483481796,-0.0071469500574637,0.77385627193828,61,37,4.01280012993875,2.11577151901122,3,65
73,0.101388888888889,7.39279028855738,20.6453017212511,0.112141712911144,0.715529035306761,30,24,3.61858559957599,2.39236230314267,4,65
78,0.0866666666666667,5.0262991013125,22.1130268199234,-0.421631869254537,0.775870154710263,30,30,4.32178363156126,1.81268453641077,1,66
121,0.0780141843971631,5.794292474136,18.3018141998875,-0.297255727474074,0.718398906344521,47,33,4.5058481056374,2.38737993414669,2,66
116,0.0725,7.69305886358112,12.9888953450836,0.00721204967775197,0.787768080226376,50,32,2.84868629271763,2.10505143816911,3,66
102,0.0968660968660969,10.5152450254174,17.5760582010582,0.148692157950526,0.75162628243574,39,27,3.35827708153936,2.12479602571351,4,66
73,0.0993197278911565,8.65244302447994,17.6115054717539,0.0572993313690863,0.721578853244499,35,21,3.09453339593745,2.18706337182262,1,67
142,0.062280701754386,5.67639604822926,12.3490712684,0.0792173042384915,0.799170319134341,60,38,3.10090482320673,2.08676975748005,2,67
125,0.076593137254902,6.37298817232974,16.9879395323445,0.125761846693621,0.708494616729954,48,34,4.45144551023117,2.60321750543889,3,67
98,0.0810587262200165,7.1590404855906,17.670611588522,-0.14227190918247,0.727113554413174,39,31,4.7860213306951,2.05639176573646,4,67
75,0.100806451612903,10.7696667132109,19.880791722897,0.114730806314457,0.790039556881793,31,24,3.57942095539352,1.71786300448356,1,68
131,0.0786314525810324,6.85135720196375,16.2226446552871,0.148731759726818,0.694624644779558,49,34,4.25819634387377,2.57558272867452,2,68
144,0.0654545454545455,5.52158176150764,14.4841970636673,-0.383684479182613,0.760455081128867,55,40,4.08926867414674,2.34093965996947,3,68
94,0.0756843800322061,6.71947887572684,15.0625300625301,-0.256887935178298,0.800444296860947,46,27,3.15108590817348,1.98622264671257,4,68
93,0.0840108401084011,7.85809436170113,16.408284997098,-0.114829184029193,0.770552090169308,41,27,3.52864410244809,2.04465303653279,1,69
108,0.09,6.37789259798643,20.5776993925142,0.0842088538982871,0.701203207191712,40,30,3.99453415070601,2.39334703332311,2,69
133,0.0803140096618357,7.93248446280012,16.6608989942323,0.0813244803252157,0.76530223499029,46,36,3.46475990076098,2.09603400365936,3,69
96,0.0719640179910045,7.6138014472811,15.1596113809854,-0.31041192964944,0.808511271414029,46,29,3.48342444387596,2.09944102932108,4,69
98,0.078588612670409,8.1505634005838,14.9741108564638,-0.117602880078605,0.749971936517841,43,29,3.39191432811582,2.08394606275482,1,70
114,0.0866261398176292,7.94055720950719,16.8898892973602,-0.106434609607218,0.727867471436905,47,28,4.17139685741988,2.42867831562411,2,70
160,0.0809716599190283,7.9452990670516,17.0841663128504,-0.0820609416975471,0.712690232601088,52,38,4.80057751185709,2.46751671590767,3,70
57,0.0996503496503496,7.44679182755925,21.6801558752998,-0.023099356631327,0.767064227366424,26,22,3.57709502148793,1.78036647109658,4,70
84,0.105263157894737,10.6553730631192,16.5084659772502,-0.0308313524352333,0.762410266883375,38,21,3.4550392325051,1.97384563017547,1,71
127,0.0766908212560386,7.74668939711107,16.9392579392579,-0.0285021439884491,0.78791002602227,46,36,3.89792266352256,1.97171491070752,2,71
149,0.0706495969653864,8.43500489578309,13.566816325437,0.0711980523558851,0.750410706205776,57,37,4.15976962515248,2.50396655454029,3,71
79,0.0893665158371041,7.48001531520534,17.8219391594109,0.167019604488879,0.790769349061348,34,26,3.02387928585722,1.88599830957541,4,71
107,0.0767575322812052,5.80964117824501,18.2155367763623,0.101828467431347,0.753341963198663,41,34,3.86400162279373,2.0904730003528,1,72
145,0.0770866560340245,6.93285543270375,15.5101787728906,0.00265539357061958,0.791035157785773,57,33,3.45148803846268,2.09051603465934,2,72
129,0.0758823529411765,6.96111340564085,16.1864665756043,-0.296064578674512,0.733907988546196,50,34,4.40411429863946,2.43729680897716,3,72
61,0.102693602693603,12.6904373417675,13.818264457031,-0.2485160922084,0.769002088261348,33,18,2.91262208508887,2.01450770173468,4,72
69,0.0856079404466501,5.92574890716882,18.4779987944545,-0.804778248430876,0.77379900311982,31,26,4.34973311755909,1.69898174284106,1,73
133,0.0724400871459695,6.97129875319196,15.6246190380049,-0.294028386462834,0.728254036666611,51,36,4.44255811685797,2.37039431489915,2,73
140,0.071392146863845,5.44343674344394,15.9166893119926,0.097249583431567,0.719195561761378,53,37,4.45169250398842,2.49985181598875,3,73
103,0.0861204013377926,9.5894591258792,13.9035364145658,0.0307936389867787,0.868895308584169,46,26,2.16855833631423,1.79554095585259,4,73
54,0.133004926108374,13.6321604256211,21.8645204560698,0.0457956146317064,0.797348933135042,29,14,2.41444425226672,2.19783499882421,1,74
143,0.0749475890985325,7.34126090881799,14.8417046101309,0.118752142153415,0.73499055782928,53,36,3.84122499190009,2.33596518078784,2,74
144,0.0701754385964912,6.2637293812616,16.0293658231803,0.0257905588053407,0.773553090156301,54,38,3.87129064469101,2.20607586485347,3,74
91,0.0811051693404635,6.3455509885728,18.715947352311,-0.623463107979247,0.730920323562412,33,34,5.33038875064078,1.94204837110753,4,74
56,0.101633393829401,10.8395903012433,17.4321201617562,-0.0775064935734019,0.799457119105335,29,19,3.22332723367032,1.83513857160508,1,75
129,0.0703764320785597,5.62020279108132,18.3516785081,-0.228536858428026,0.718338019832794,47,39,5.029846317945,2.35436612750777,2,75
135,0.0820668693009119,8.23259157933871,16.3297439102928,-0.0449611964558111,0.713033609734101,47,35,4.33927405990727,2.39620797033606,3,75
112,0.074468085106383,6.01744426768601,15.0854340121937,-0.202209038466231,0.818885053777268,47,32,3.06163348662012,1.91519309855461,4,75
81,0.075984990619137,5.72832126363698,15.8486171761281,0.00318592498556473,0.739137510130452,41,26,3.52722852717997,2.23682105253754,1,76
144,0.0666666666666667,5.77539936293206,14.8524801587302,0.00909745087547497,0.803271575161779,60,36,3.77481976348584,2.02303857919023,2,76
122,0.0834473324213406,8.24373180418802,16.16064036146,-0.0987445546471626,0.73272032002171,43,34,3.71781896115782,2.35010389077872,3,76
96,0.0979591836734694,10.4580941341046,18.9881564136446,0.0722387426191322,0.728280546706863,35,28,3.47113580814768,2.31803047540335,4,76
73,0.0933503836317136,11.0012560875177,16.0677723177723,-0.437887431844732,0.766495009161185,34,23,4.31746831889065,1.96251055173163,1,77
150,0.0669045495093666,5.00701117132853,14.9510904036588,0.00580036400052839,0.768875047316646,59,38,3.94431946662872,2.19786247612466,2,77
132,0.0838095238095238,8.87945130203271,16.0008762705924,0.0772127522992224,0.767812486415473,45,35,3.75529717487492,2.17198686533467,3,77
78,0.0902777777777778,7.24350239178452,20.072663723326,-0.0828240417809481,0.757270350926999,36,24,2.93425315949869,2.16576302745824,4,77
89,0.0713141025641026,5.6281311685921,14.1197194638351,-0.412762883227365,0.790073605881122,48,26,3.73675977207127,2.06863142618866,1,78
142,0.0692682926829268,5.85030282111384,16.7592144659598,-0.291279976033766,0.742350732607727,50,41,5.72686324070226,2.16271346745336,2,78
124,0.0880681818181818,7.11932619522477,18.5741529621557,0.262892396559231,0.717092506993712,44,32,3.69308614406228,2.47245545826505,3,78
91,0.0802469135802469,9.68050079833215,13.1562352663838,-0.18634146837185,0.766323941777426,42,27,2.55666630697146,2.4890712572008,4,78
96,0.0827586206896552,6.8573472506732,17.845365239969,-0.5322411791659,0.78890429373302,40,29,3.95053784262791,1.97401951406399,1,79
132,0.0785714285714286,8.6576134728349,15.9120430739699,-0.310463069200793,0.717105526974774,48,35,4.7520722466582,2.28413202646325,2,79
134,0.0750700280112045,6.91485466776808,16.2443340972753,-0.0780192092167338,0.719964346812489,51,35,3.93344867704107,2.54034127657622,3,79
80,0.0914285714285714,12.107466898226,16.1663563004345,-0.242769972452803,0.790189875402301,35,25,2.89492605998743,1.96766275123382,4,79
73,0.117552334943639,12.0906878014443,22.0456217807211,-0.311379613732257,0.756781512368703,27,23,3.52672117562632,1.92761651449478,1,80
151,0.0712264150943396,8.61648529254605,14.3628710646783,0.0476007792211839,0.791355526052549,53,40,3.92248205147481,2.12400388024536,2,80
153,0.0718984962406015,5.31867727285933,16.911629510827,0.104626931135018,0.710619038162691,56,38,4.39403528214543,2.64040225941092,3,80
66,0.0810810810810811,7.2411569531066,13.731751340447,-0.269742744825636,0.831384163873518,37,22,2.65642575236513,1.77041322646331,4,80
88,0.0691823899371069,7.2390648571765,10.7592944473235,-0.260978390087903,0.782766449995121,53,24,3.41140663856364,2.23967385205411,1,81
128,0.0710321864594895,7.04741986429516,13.6869671500925,0.0977727471075997,0.76643745682177,53,34,3.72708496436211,2.15822684979151,2,81
113,0.0911290322580645,8.21305216627595,20.0939435397267,-0.309077439721098,0.707837465051366,40,31,4.33669578946077,2.31628021247597,3,81
113,0.0934656741108354,8.94397884041148,19.6246939903656,-0.01056826261939,0.740527310535105,39,31,3.73159584418521,2.24375217759556,4,81
